MFCC_0,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,Chroma_0,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,SpectralContrast_0,SpectralContrast_1,SpectralContrast_2,SpectralContrast_3,SpectralContrast_4,SpectralContrast_5,SpectralContrast_6,Label
-389.9981994628906,99.9444808959961,17.23562240600586,29.548507690429688,13.929738998413086,7.8500189781188965,4.488848686218262,-5.4758219718933105,-3.504286050796509,-1.4134432077407837,-12.68082332611084,6.31810998916626,-3.3635177612304688,0.6376925110816956,0.6210793852806091,0.5998194217681885,0.5793642401695251,0.6098126769065857,0.638939619064331,0.6744841933250427,0.6829818487167358,0.6441445350646973,0.6675679683685303,0.6573721766471863,0.6471625566482544,10.767252166970728,6.839754549155961,10.974647261351205,11.73512168038084,15.629444816664751,18.92682935592978,21.171156839166862,German
-405.18927001953125,97.69994354248047,20.420207977294922,26.975088119506836,19.066051483154297,0.6490247249603271,5.873347759246826,0.19028128683567047,-7.683560371398926,2.488353967666626,-0.7510016560554504,-2.7780752182006836,-4.914273738861084,0.5937314033508301,0.6041556596755981,0.6448217034339905,0.6570303440093994,0.6733355522155762,0.6868396401405334,0.6620703935623169,0.6506383419036865,0.6218578815460205,0.5993447303771973,0.6002106070518494,0.6064280271530151,9.630922678211014,6.096683124762607,10.889975681963087,11.560563359696577,13.895702349080297,17.79580293850688,23.640273987340873,German
-442.6564636230469,90.40196228027344,23.13426971435547,47.80946731567383,1.5890876054763794,18.126869201660156,-11.763859748840332,-6.340783596038818,-2.489614725112915,3.0519492626190186,-6.283007621765137,-0.024267151951789856,3.536858081817627,0.6150564551353455,0.5574992895126343,0.5465458631515503,0.5522430539131165,0.5869079232215881,0.6593332886695862,0.7045873403549194,0.7361063361167908,0.7051981091499329,0.7101797461509705,0.7021666765213013,0.6765956282615662,7.361781461315407,7.031684794875535,10.551615424808782,12.467201612294687,15.736979819320057,19.241567937219976,18.72121160587729,German
-446.7002258300781,101.94273376464844,43.98832702636719,40.87925338745117,21.021812438964844,12.372365951538086,0.9398305416107178,7.297806262969971,-10.540154457092285,0.23997245728969574,6.516066074371338,4.443047046661377,1.0223731994628906,0.6611607074737549,0.6451953649520874,0.6678771376609802,0.7269174456596375,0.7561145424842834,0.7781471610069275,0.8050474524497986,0.8391581177711487,0.8117836117744446,0.7582461833953857,0.7160625457763672,0.6899113655090332,10.681939677925012,8.053334878518903,10.994711701001425,11.482877520180722,14.159078204722213,16.791495397222,18.898660160287672,German
-483.10009765625,103.15544128417969,14.596505165100098,32.20869445800781,24.064485549926758,13.733319282531738,-0.297987699508667,-3.153947114944458,-8.8905029296875,-3.687563896179199,-11.067339897155762,3.4574503898620605,-2.287428855895996,0.6262273788452148,0.613273561000824,0.6425292491912842,0.6514350175857544,0.6614483594894409,0.6787303686141968,0.6910659074783325,0.6993097066879272,0.6854320168495178,0.705375075340271,0.6937217712402344,0.6735836863517761,10.214217462336972,6.2138641381449835,12.362698589941477,10.902061145389865,14.969671475330541,18.68621870657385,21.592447680169318,German
-453.1849670410156,82.81267547607422,13.446267127990723,52.16122817993164,4.838603973388672,30.620655059814453,-7.6368279457092285,-1.8277263641357422,13.694986343383789,-5.638003826141357,7.98947286605835,2.6493754386901855,2.667613983154297,0.6080232262611389,0.6087354421615601,0.6797728538513184,0.718816876411438,0.7343375086784363,0.7530785202980042,0.7604767084121704,0.7502514123916626,0.7057103514671326,0.6678980588912964,0.6358597278594971,0.6203860640525818,9.632177955713216,8.354855421712688,10.160458778206058,10.725015082756453,14.971319884010732,17.837607107023825,34.352764371195036,German
-498.8740539550781,64.20083618164062,36.38829040527344,50.37803268432617,33.39978790283203,12.213789939880371,11.631734848022461,4.991835117340088,5.962198257446289,3.931104898452759,-2.7866861820220947,4.967390537261963,-4.703227996826172,0.6675570607185364,0.6744148135185242,0.7125547528266907,0.7769671082496643,0.7852310538291931,0.7904194593429565,0.798173189163208,0.7977467179298401,0.7685388922691345,0.7139458656311035,0.6827300190925598,0.6669631600379944,11.53765676849164,9.527835393729804,11.166645734755617,11.23822471166353,14.380615209866955,19.095293259145265,25.878777085540023,German
-471.046875,75.20843505859375,32.79108428955078,43.963504791259766,32.14399337768555,14.845117568969727,10.099825859069824,2.3444104194641113,3.6965091228485107,2.1062726974487305,-3.9557576179504395,1.840309977531433,-2.4139060974121094,0.6669532060623169,0.6876553297042847,0.7375245690345764,0.7853296995162964,0.7850865125656128,0.7766730189323425,0.7723122239112854,0.7593784928321838,0.7331581711769104,0.69023197889328,0.6657301783561707,0.6625333428382874,11.782982156925893,9.200298793569107,11.456583554095356,10.765612165521285,14.461904433915516,18.572664694696673,24.759565084561256,German
-460.8753356933594,77.39508819580078,37.3762092590332,39.91835403442383,28.485450744628906,16.574438095092773,13.105575561523438,6.4425201416015625,3.8678882122039795,4.040803909301758,2.1318423748016357,0.7233636379241943,2.44083833694458,0.6969695687294006,0.6900725364685059,0.7663964629173279,0.8166387677192688,0.8384888768196106,0.8572526574134827,0.8581681847572327,0.8408932089805603,0.7913031578063965,0.759039580821991,0.728803813457489,0.7127317190170288,9.975287575548016,8.58343771586889,11.218673137878724,11.047258697748207,14.33003656257061,17.676695270881183,21.8177590699148,German
-432.8316345214844,112.01296997070312,2.7978765964508057,31.807767868041992,12.56800365447998,5.813171863555908,-5.021952152252197,-7.2382049560546875,-9.906806945800781,1.2557958364486694,-5.405927658081055,0.2119702398777008,-7.328769683837891,0.5692175626754761,0.5016342997550964,0.48700690269470215,0.46461859345436096,0.4826056659221649,0.5598299503326416,0.6559460163116455,0.7119218707084656,0.6594310998916626,0.6279513239860535,0.6277610063552856,0.6247292160987854,10.042521590294548,10.157367929059491,11.495299756262,12.721464405251542,15.298853246965383,17.4858979337067,17.702908310493594,German
-603.1128540039062,89.02495574951172,22.96611976623535,32.115203857421875,29.50298500061035,4.596078395843506,6.727525234222412,6.391884803771973,-3.0654613971710205,4.560347080230713,-2.536766529083252,-2.0549187660217285,1.102097511291504,0.6709483861923218,0.6252886652946472,0.6347507238388062,0.6636399030685425,0.6873326897621155,0.731630802154541,0.7813862562179565,0.8119245171546936,0.7875061631202698,0.7495214939117432,0.7154209613800049,0.7037606835365295,9.837740100598833,7.4574528860688485,10.577802747958598,11.16077840883498,13.929346460962721,19.05846920132614,23.679846252904706,German
-460.1637268066406,100.54183197021484,41.84749984741211,12.7855863571167,20.73661231994629,7.556780815124512,-18.179967880249023,-5.452817440032959,-17.86533546447754,-2.8539915084838867,-3.1834962368011475,-4.986096382141113,-7.893711090087891,0.6010932326316833,0.5748348832130432,0.5646058917045593,0.5793605446815491,0.5688539743423462,0.570732593536377,0.5775471329689026,0.598760724067688,0.6325928568840027,0.6558091640472412,0.6790167689323425,0.6315101385116577,13.15846031550321,6.0746266699253555,13.062150849750978,12.757838391413431,20.528980042807948,23.52166125874526,29.004380421337615,German
-574.4671020507812,112.37318420410156,8.873065948486328,49.51985549926758,20.19771385192871,8.406916618347168,-2.361478090286255,-6.809019565582275,-2.5338590145111084,-7.468970775604248,-5.520585536956787,5.333593845367432,-6.092893600463867,0.6223759651184082,0.5497060418128967,0.5146596431732178,0.5627934336662292,0.6081533432006836,0.6624704599380493,0.7009230256080627,0.754194438457489,0.7683612108230591,0.7472181916236877,0.7336134910583496,0.681481122970581,10.826977410545396,7.089303770532228,11.87426322174307,10.788586151138976,14.471715979391536,19.304467047392382,20.64066128211799,German
-426.75360107421875,59.63309860229492,24.052494049072266,40.01508712768555,20.20503044128418,11.88180160522461,11.499127388000488,3.253488063812256,-0.7653436660766602,4.405544757843018,2.451594114303589,6.345126628875732,4.96507453918457,0.7324469089508057,0.7105317711830139,0.7635241150856018,0.7924365997314453,0.8130179047584534,0.8351330757141113,0.8477500677108765,0.8459521532058716,0.8311333060264587,0.8182930946350098,0.7889984846115112,0.7657462358474731,14.57864066262942,6.207072683050933,10.590918399522126,10.62028881733724,13.040375935172108,16.105724756108035,21.681271490302702,German
-452.1519775390625,92.48274993896484,44.16622543334961,37.34682083129883,24.744037628173828,15.876264572143555,5.086910724639893,4.258028507232666,-3.0990169048309326,1.6199284791946411,-2.8030412197113037,-0.7256312370300293,2.5794625282287598,0.692954957485199,0.6855164766311646,0.7377011775970459,0.7768281102180481,0.7889127731323242,0.8120416402816772,0.8310585021972656,0.8430648446083069,0.809436023235321,0.7588800191879272,0.7256292700767517,0.718686044216156,9.300178919954684,6.78931392541761,11.5727232711548,11.397561468023817,14.162065751706102,17.891417821531963,20.08207285553746,German
-418.6822814941406,99.97251892089844,16.638916015625,40.92903137207031,17.31226348876953,5.710690975189209,1.8095386028289795,-2.231191873550415,-7.015084266662598,-1.4296495914459229,-1.864182710647583,-0.5378067493438721,0.3672095537185669,0.6772160530090332,0.6860936880111694,0.7168546915054321,0.7201165556907654,0.7155840992927551,0.7264582514762878,0.7119930982589722,0.6986632347106934,0.6721420288085938,0.6582798957824707,0.6591054797172546,0.6779577136039734,9.523978040470583,6.890637758183969,11.632377717863674,11.305166992249106,13.672239401993757,17.817751475493555,17.20765105974273,German
-566.5615234375,82.2159652709961,12.671462059020996,32.073699951171875,18.103830337524414,9.693278312683105,6.7201995849609375,-4.681931495666504,-1.9034695625305176,9.273534774780273,-6.353603839874268,6.339080810546875,2.9356255531311035,0.6775431632995605,0.6176900863647461,0.5924656391143799,0.6274651288986206,0.6428779363632202,0.6746748685836792,0.7135297656059265,0.7330793738365173,0.7274951934814453,0.7345040440559387,0.7287892699241638,0.7055448293685913,9.252690321496805,6.941249788982252,10.30307509277131,11.646183014769354,15.11311179102282,20.866433955554708,21.555971004257596,German
-432.77899169921875,44.218055725097656,0.4687735140323639,26.689842224121094,16.897239685058594,2.4031105041503906,2.276323080062866,-0.2759253978729248,-7.356944561004639,3.739497184753418,-4.94687032699585,6.835396766662598,0.8983744978904724,0.634127140045166,0.5945184826850891,0.5921407341957092,0.6130485534667969,0.640285074710846,0.6507247090339661,0.6816920042037964,0.6924900412559509,0.6741243004798889,0.6943409442901611,0.70832759141922,0.6948022246360779,12.140856543327375,5.8782660614856095,10.524260110861814,10.716954063031883,14.368573350312884,18.25503725505674,22.148235540459172,German
-466.07659912109375,89.30430603027344,13.96069622039795,44.24908447265625,24.293025970458984,0.030096177011728287,-19.353797912597656,-11.587252616882324,-6.650424957275391,-1.0867395401000977,-10.284709930419922,-5.92001485824585,-12.554476737976074,0.6287803649902344,0.6394492387771606,0.6610239148139954,0.6134405732154846,0.5804068446159363,0.5913465619087219,0.5845980048179626,0.5829654932022095,0.5742197036743164,0.616199791431427,0.6462727189064026,0.6596822142601013,15.383854668538655,5.964721975467604,11.622664644399826,13.509557839844058,15.952678940327846,19.571902987138557,29.30876468522264,German
-555.8187255859375,154.59719848632812,10.052565574645996,43.82913589477539,29.342769622802734,-6.063170433044434,-13.233137130737305,-6.210762023925781,-4.6029815673828125,-10.743843078613281,-3.74487566947937,-2.059730052947998,-10.06672191619873,0.5519453287124634,0.5738510489463806,0.5920203924179077,0.580207884311676,0.60588139295578,0.6350356936454773,0.6683071851730347,0.684410810470581,0.62497878074646,0.6082431674003601,0.5835752487182617,0.5654320120811462,13.118732813843714,5.9519276782084845,12.526937913923547,15.168719556164522,17.242029550950154,22.758690040629574,15.210055820383683,German
-538.209716796875,126.47740173339844,17.121910095214844,-3.145247220993042,-2.023020029067993,-6.493927955627441,0.034471072256565094,6.038680553436279,-2.5209012031555176,-9.555696487426758,-18.691165924072266,-10.109635353088379,2.4317901134490967,0.46075019240379333,0.37596946954727173,0.402935266494751,0.35452529788017273,0.3505636155605316,0.38625267148017883,0.4191937744617462,0.45454585552215576,0.438950777053833,0.42735806107521057,0.47650253772735596,0.6515415906906128,8.638358969997412,7.63591013851314,13.338853251145588,19.161431290316237,18.73188391326488,17.733882314612828,15.661121562849292,German
-442.4165954589844,92.68699645996094,30.996801376342773,23.435569763183594,19.377025604248047,9.672892570495605,-15.747406005859375,-5.2637786865234375,-9.849535942077637,-1.7950599193572998,-6.273186683654785,-0.4074415862560272,-4.701977729797363,0.5942414999008179,0.6080672144889832,0.620724618434906,0.5916299819946289,0.573535144329071,0.5856575965881348,0.6172268390655518,0.6525423526763916,0.6394927501678467,0.6685866117477417,0.6213725805282593,0.5903679728507996,11.180120352991645,6.0618806210762735,11.719038592942223,12.065532658293986,16.157697101559563,18.645485697026146,26.122981198844524,German
-477.90374755859375,85.04913330078125,29.50373649597168,25.827360153198242,15.493124961853027,11.560779571533203,-13.067705154418945,-2.6148719787597656,-8.19074821472168,-4.128958225250244,-6.28499174118042,2.472446918487549,-6.1634111404418945,0.6118342280387878,0.6254870295524597,0.6441059112548828,0.6120256185531616,0.589785635471344,0.5976818799972534,0.6273753643035889,0.6677066087722778,0.6565505266189575,0.6681643724441528,0.6374348998069763,0.6220143437385559,10.581496929598165,6.394276897739667,11.147586919142052,11.886769553974766,15.486666263140265,18.359063240333203,27.798280653150243,German
-486.51318359375,91.0515365600586,41.97129440307617,20.28215789794922,11.137208938598633,11.914170265197754,-12.374857902526855,-3.275395393371582,-8.779922485351562,-5.6709370613098145,-6.100522518157959,2.885745048522949,-5.094244956970215,0.6099992394447327,0.628535270690918,0.6460735201835632,0.609279215335846,0.6002593040466309,0.6132732033729553,0.6529979109764099,0.6895045042037964,0.6607716679573059,0.6666738390922546,0.6300751566886902,0.61008220911026,10.168414687306317,5.95801989879104,11.2451647934779,12.168054472638136,15.429113166483592,18.15477023696996,28.337807341499264,German
-442.6165771484375,114.95040893554688,25.692171096801758,38.19639587402344,20.988243103027344,7.696636199951172,2.4199647903442383,-3.402712345123291,-10.712125778198242,4.2985711097717285,-4.93203067779541,1.7399464845657349,1.5235422849655151,0.5782446265220642,0.538127064704895,0.5503079295158386,0.5688695311546326,0.6188967227935791,0.6730300784111023,0.7267706990242004,0.748274028301239,0.7034882307052612,0.6755045652389526,0.6585037708282471,0.6348007917404175,9.3954009266038,6.528612723296916,10.161734509000684,10.685123939606482,13.372816243240692,16.879050627641632,26.086814676363133,German
-486.833740234375,132.3102569580078,16.51063346862793,27.61378288269043,22.450666427612305,0.022249307483434677,-2.910203456878662,-4.954496383666992,-14.277963638305664,-0.7655144333839417,-0.05973609536886215,-0.6072971224784851,-1.557199239730835,0.5672959685325623,0.5579769611358643,0.5715741515159607,0.5693826675415039,0.595257580280304,0.6111210584640503,0.615689218044281,0.622265636920929,0.5917208194732666,0.6133772134780884,0.5972049832344055,0.5862520337104797,8.176311308011773,5.586407327385278,12.538259017237891,12.26019419935573,15.189163592098762,19.888059092712968,22.991059372947063,German
-507.6590270996094,134.037841796875,25.156997680664062,31.335372924804688,25.865625381469727,2.0467448234558105,-3.614374876022339,-4.952386379241943,-10.801392555236816,-1.9236993789672852,-4.306680202484131,-4.571406364440918,-2.144749879837036,0.5758398771286011,0.5598977208137512,0.5746753215789795,0.5665627121925354,0.5823084115982056,0.5963373780250549,0.6055195927619934,0.6338810920715332,0.6046034693717957,0.6223849654197693,0.6294199824333191,0.6170386672019958,7.121891902974895,5.424104697074723,13.69234706599823,13.677232769969212,16.17589497916353,21.192031830470224,25.23301687805652,German
-497.5823059082031,84.42861938476562,17.341999053955078,37.46919250488281,22.58917808532715,15.421968460083008,6.354742050170898,6.903502941131592,-10.207764625549316,6.153534412384033,-12.990646362304688,6.237741947174072,-4.865875720977783,0.5861625075340271,0.5889252424240112,0.6434313058853149,0.6583237051963806,0.670470118522644,0.6809284687042236,0.6709086298942566,0.6675719022750854,0.6407743692398071,0.6126840114593506,0.5972517728805542,0.5951365828514099,9.688497087186704,6.662375244863161,11.639298864619564,10.08015865202309,13.506531842351116,16.3491963924813,35.95754138799463,German
-465.11376953125,49.455055236816406,20.638134002685547,34.2773323059082,18.111486434936523,1.4972360134124756,6.345341682434082,1.8980474472045898,-2.343626022338867,3.3623650074005127,-3.311028480529785,2.159874200820923,0.7990582585334778,0.6553135514259338,0.6702274084091187,0.7161579728126526,0.7207583785057068,0.6925040483474731,0.6924968361854553,0.6892385482788086,0.6909341216087341,0.6921417117118835,0.6854624152183533,0.659127950668335,0.6586193442344666,9.563686236990522,7.684301405506514,10.944099789734532,11.360071599599285,14.221159506711842,21.613530423477386,29.196151625896466,German
-451.2543640136719,88.32380676269531,34.564064025878906,25.73685073852539,16.525190353393555,6.187090873718262,-18.9230899810791,-2.5383498668670654,-7.556384563446045,-2.301011562347412,-8.593134880065918,3.173675298690796,-7.196930408477783,0.5341382026672363,0.5216649174690247,0.562433123588562,0.552210807800293,0.5367308855056763,0.5541951060295105,0.6008667349815369,0.6413053870201111,0.6641095876693726,0.7160009145736694,0.6579016447067261,0.596015453338623,11.358955015432285,6.429875403513391,11.915122761688501,12.947124591995307,17.861321366512005,20.536766273235802,29.66166904529082,German
-523.7628173828125,86.78459167480469,21.028541564941406,42.21564865112305,10.95859146118164,11.591741561889648,-3.3944973945617676,6.322513580322266,-7.1756768226623535,-0.8135687708854675,1.056085228919983,-2.522045850753784,1.997581958770752,0.5901830792427063,0.5879683494567871,0.6369351148605347,0.6543769240379333,0.6695621013641357,0.6900851726531982,0.7010264992713928,0.6946126222610474,0.6547812819480896,0.6378359794616699,0.6201490759849548,0.6101677417755127,8.45537926018452,7.704027739534381,11.657727721581647,12.030666744672516,14.249250076112736,18.21955267090943,19.788556081554553,German
-430.8426208496094,90.63600158691406,25.281185150146484,36.67414855957031,24.660232543945312,7.403571128845215,5.704925060272217,-5.314898490905762,-0.27007925510406494,-11.04842472076416,-2.8560049533843994,-4.3098249435424805,-5.348551273345947,0.5756551027297974,0.6033585667610168,0.6587131023406982,0.6560524702072144,0.6314969658851624,0.6334275603294373,0.6430929899215698,0.6328316926956177,0.5947698354721069,0.5745308995246887,0.5608755946159363,0.563229501247406,10.85021271488989,7.2508797579536415,13.16514214517419,12.499351910931225,15.465591643802899,20.582720789026208,22.46907959870881,German
-423.82061767578125,107.29192352294922,23.578113555908203,22.461946487426758,26.05107307434082,9.244916915893555,-1.5834627151489258,1.16169273853302,-7.890683174133301,-7.670334339141846,-3.840420961380005,-5.600301742553711,2.3147354125976562,0.63805091381073,0.6551067233085632,0.6665713787078857,0.6596270203590393,0.6625615954399109,0.6917986869812012,0.7201017737388611,0.7319720387458801,0.6974698305130005,0.6513007283210754,0.633103609085083,0.6385402679443359,13.27609961297059,7.0766481546046585,12.37594577408546,11.700384389674067,15.56038834138962,19.207129522055805,27.445702556487014,German
-433.3879089355469,97.45991516113281,31.20223045349121,37.75621032714844,24.489927291870117,9.104681015014648,4.735442161560059,2.274315118789673,-4.856903553009033,-2.770016670227051,0.9705458283424377,3.064993381500244,0.6845654249191284,0.675205647945404,0.6761927604675293,0.7450976371765137,0.7807047367095947,0.7739368677139282,0.7710968255996704,0.7634799480438232,0.7429587841033936,0.703458845615387,0.688761830329895,0.6779493093490601,0.6870271563529968,11.016395352568841,7.210482246316867,11.395360475930215,11.46529493856492,14.495549074475687,16.954276862365752,20.753431668063886,German
-326.1617736816406,91.85785675048828,17.56647491455078,41.43829345703125,11.533282279968262,6.355772495269775,-8.580439567565918,-0.07431533932685852,-7.805422782897949,0.9054691195487976,-2.113654375076294,3.006460428237915,-0.5580554008483887,0.6751937866210938,0.651351273059845,0.6705140471458435,0.6574034094810486,0.6309865117073059,0.6167688965797424,0.6003218293190002,0.6008663773536682,0.5816318392753601,0.597335696220398,0.6407235264778137,0.682778537273407,9.240298179573157,6.67282592295832,10.758377456802465,11.483213860359543,13.944205878076119,16.82001359652251,20.086969385912717,German
-452.8647766113281,78.7509536743164,27.269506454467773,29.800201416015625,10.06025218963623,-5.197721481323242,0.7496538758277893,-5.543702125549316,-10.47556209564209,-1.9702494144439697,-10.938902854919434,-5.020778179168701,-9.804240226745605,0.55121248960495,0.5031946897506714,0.4985744059085846,0.5036197900772095,0.5016876459121704,0.5240781903266907,0.5611709952354431,0.604495644569397,0.5958609580993652,0.5628674030303955,0.5474114418029785,0.5498103499412537,10.53111223400935,9.561097077112722,13.263874523201283,13.614686152440207,15.301871867442415,19.876115085680098,25.14485771927482,German
-569.9362182617188,77.82762145996094,16.323345184326172,37.326988220214844,20.205467224121094,2.1985957622528076,2.6651766300201416,2.01753306388855,-0.8629661798477173,6.8513946533203125,1.450364112854004,2.572618246078491,0.24305453896522522,0.669950008392334,0.650783360004425,0.7063420414924622,0.7173275947570801,0.7190109491348267,0.7354525327682495,0.7536086440086365,0.7636399865150452,0.7382839918136597,0.7167739272117615,0.7042313814163208,0.7019504904747009,10.767901597459995,7.505675491196773,10.582061517294088,13.178267210289203,15.70961039497388,22.37005605453958,25.244423031234554,German
-552.4135131835938,124.38882446289062,-14.372734069824219,14.372461318969727,10.595122337341309,-7.337759494781494,-12.462358474731445,-9.562774658203125,-19.832626342773438,-9.802632331848145,-4.949905872344971,-3.5733654499053955,-7.570645809173584,0.4862617254257202,0.4556880593299866,0.46998122334480286,0.5113272070884705,0.5839388966560364,0.5950479507446289,0.5602044463157654,0.5587468147277832,0.5256322622299194,0.5226590037345886,0.5254804491996765,0.5195220112800598,8.441324316636864,6.977177837972452,11.401050013953837,12.94246192249999,15.92231924179319,21.37446353265443,26.422271993381617,German
-320.57489013671875,110.41385650634766,-3.763232469558716,60.28409957885742,39.40275573730469,-7.627378940582275,3.627397060394287,4.96640157699585,-13.829745292663574,-2.102059841156006,-3.3790485858917236,7.482454776763916,-1.2937171459197998,0.6723059415817261,0.7127799391746521,0.7688015103340149,0.7391361594200134,0.7256648540496826,0.7147274613380432,0.6811115741729736,0.6907700300216675,0.6404284834861755,0.6321200132369995,0.6734614372253418,0.6982150673866272,8.066774040054062,6.503929491246041,11.713397867922227,11.417212087932427,14.531271906712444,20.74462390935954,15.689167950645324,German
-644.4988403320312,88.26554107666016,25.584962844848633,48.051841735839844,6.402445316314697,6.666993618011475,5.542848587036133,10.512396812438965,0.6961115002632141,-6.238552093505859,-0.7976111173629761,1.6299185752868652,1.2755707502365112,0.6052059531211853,0.5912945866584778,0.6354917287826538,0.6706752181053162,0.7042011618614197,0.7255917191505432,0.7626739740371704,0.7751643657684326,0.7275100350379944,0.6763051748275757,0.6345657110214233,0.6304898858070374,9.426681398774091,7.445283162931293,11.124878175853148,14.9295522616434,15.93916478154854,21.654126057876702,33.316754032418906,German
-681.0838012695312,69.45659637451172,-14.36391830444336,44.29357147216797,-2.078892469406128,3.6886534690856934,-8.097030639648438,-6.844082355499268,-15.863418579101562,-8.635078430175781,-10.055489540100098,-6.701279163360596,-8.482439994812012,0.548816978931427,0.5244109630584717,0.5415870547294617,0.534731924533844,0.5196714997291565,0.5170698761940002,0.5259526968002319,0.5467050075531006,0.5328936576843262,0.5557971000671387,0.5971876978874207,0.6091794967651367,10.406672651334638,6.3866932592054795,11.647173677481454,12.427463374613252,15.448111775606659,19.74596196448383,29.366757912490712,German
-499.0606384277344,104.58155822753906,25.704360961914062,36.36356735229492,-1.7258621454238892,-16.42660140991211,-7.989641189575195,-16.356773376464844,-14.193106651306152,-8.498957633972168,-5.878018379211426,-10.46851921081543,-9.953204154968262,0.5314456820487976,0.4796207845211029,0.4572692811489105,0.4391680061817169,0.4467689096927643,0.5063977837562561,0.5694099068641663,0.6015415191650391,0.5753455758094788,0.5794314742088318,0.5733469128608704,0.5778480172157288,16.020030714523465,10.199398687375862,12.993201407972228,16.36920735474352,18.42866181602144,23.733956962341253,25.83413661567232,German
-441.1119079589844,103.44548797607422,-1.5470126867294312,26.95311737060547,32.5740852355957,3.73893141746521,3.256697654724121,-2.1900217533111572,-6.248408317565918,-1.8798543214797974,-3.9929616451263428,1.2604117393493652,-0.3336361348628998,0.5704355239868164,0.5706647038459778,0.6204944252967834,0.6474688649177551,0.657489001750946,0.6777756810188293,0.6875120401382446,0.7089465856552124,0.6877692937850952,0.6863064765930176,0.6329846382141113,0.5827229022979736,11.03038214288484,7.163089393976608,11.228034156048864,10.594228531813956,14.66309285340909,21.04449904463773,30.88543386398814,German
-510.8509826660156,87.14483642578125,9.561946868896484,34.90230941772461,9.244098663330078,4.412468910217285,-4.1906328201293945,-4.259093284606934,-4.5714945793151855,3.853332996368408,-1.718966007232666,2.3135359287261963,-4.364354133605957,0.598242998123169,0.6111176013946533,0.6701068878173828,0.6842326521873474,0.6698801517486572,0.6718900203704834,0.6427119374275208,0.6149964928627014,0.5818358659744263,0.5805119276046753,0.5835283994674683,0.5983913540840149,10.29809988767712,6.879934487377477,10.234189918713573,11.75938409477283,14.433104698599097,18.61324378756043,21.705317442713483,German
-459.3937683105469,85.60977172851562,21.281721115112305,49.72770309448242,37.34579086303711,22.469833374023438,-1.39572274684906,-11.343730926513672,-10.53734302520752,-3.6930043697357178,-1.1814990043640137,-8.43719482421875,-12.277321815490723,0.5740450024604797,0.5769087672233582,0.621734619140625,0.6753255724906921,0.7148470282554626,0.7561289668083191,0.7684428095817566,0.7636052966117859,0.7214332222938538,0.6582004427909851,0.6427420973777771,0.6069791913032532,11.327926004885436,6.466696324078422,15.785829554252036,12.507043007330822,15.777115200521344,18.750441865212576,22.132314717410498,German
-456.6220397949219,86.4510269165039,15.105629920959473,33.35948181152344,24.612226486206055,14.613525390625,-0.4062903821468353,7.3417768478393555,-10.067480087280273,-1.285154104232788,-2.2155842781066895,0.7188706994056702,-1.863061785697937,0.6275386810302734,0.63088458776474,0.6487942934036255,0.6354391574859619,0.6414282321929932,0.6736132502555847,0.6988691687583923,0.7150781750679016,0.6799811720848083,0.6761342287063599,0.6657356023788452,0.6432595252990723,10.283361881482948,6.996862853284982,10.909648824014585,10.390434034493003,14.353364253359938,18.208329553059784,28.88093537473649,German
-415.52655029296875,90.84213256835938,8.315299034118652,33.805809020996094,24.93962287902832,15.629327774047852,2.8690812587738037,6.867801189422607,-11.015315055847168,3.7544326782226562,-2.29518461227417,1.5439172983169556,-3.3113389015197754,0.5591304302215576,0.5567923784255981,0.5912609100341797,0.6040344834327698,0.6254270076751709,0.6564766764640808,0.6903749704360962,0.7020126581192017,0.6724256277084351,0.6473787426948547,0.6231258511543274,0.5881615877151489,10.441357683482288,7.255852830186742,10.383685782183807,10.56703098841765,14.28227223670846,19.00210456174464,25.138293776143023,German
-494.6932678222656,108.5489501953125,-35.220863342285156,47.80937957763672,-12.06824779510498,-4.9486823081970215,-5.812838077545166,-22.571855545043945,-13.833501815795898,-7.594715595245361,-10.53400707244873,-3.3041985034942627,-9.117140769958496,0.5798864364624023,0.5224704146385193,0.4963631331920624,0.4910537898540497,0.4959406554698944,0.5142694115638733,0.5424467325210571,0.5833148956298828,0.5849519968032837,0.5851516723632812,0.5947008728981018,0.6347866654396057,15.926472800999678,6.382587212434139,10.108186477006424,11.772582103074388,15.289238194958855,24.570160568405374,30.037758968704534,German
-457.281982421875,51.04783248901367,-17.08147430419922,24.925458908081055,13.006460189819336,-7.086781978607178,3.615070104598999,-5.600549221038818,-10.859745025634766,3.9176719188690186,-7.611185073852539,3.451939105987549,-1.9036695957183838,0.5486975312232971,0.5032767653465271,0.5280039310455322,0.5874409079551697,0.5946393609046936,0.5792537331581116,0.5840979814529419,0.5656359195709229,0.564360499382019,0.5802305936813354,0.61918044090271,0.617908775806427,10.470208916069135,6.167456858213844,10.600874785454065,10.985663032591557,14.831934613385217,21.111357561090678,20.580560789542503,German
